coords
"[(1.0, 0.9042253521126761), (0.717032967032967, 0.9323943661971831), (0.46703296703296704, 0.8929577464788733), (0.29395604395604397, 0.9295774647887324), (0.1620879120879121, 1.0), (0.47802197802197804, 0.4169014084507042), (0.29395604395604397, 0.22253521126760564), (0.17032967032967034, 0.3183098591549296), (0.13736263736263737, 0.4563380281690141), (0.5384615384615384, 0.37183098591549296), (0.3076923076923077, 0.14929577464788732), (0.1620879120879121, 0.29014084507042254), (0.14285714285714285, 0.4647887323943662), (0.6043956043956044, 0.35774647887323946), (0.36813186813186816, 0.14084507042253522), (0.19505494505494506, 0.29295774647887324), (0.14560439560439561, 0.4619718309859155), (0.6538461538461539, 0.38028169014084506), (0.4258241758241758, 0.2563380281690141), (0.2664835164835165, 0.3408450704225352), (0.18956043956043955, 0.447887323943662)]"
"[(1.0, 0.9090909090909091), (0.7240437158469946, 0.9346590909090909), (0.4726775956284153, 0.8920454545454546), (0.2978142076502732, 0.9289772727272727), (0.16120218579234974, 1.0), (0.4808743169398907, 0.41761363636363635), (0.29508196721311475, 0.2159090909090909), (0.16939890710382513, 0.3181818181818182), (0.1366120218579235, 0.45738636363636365), (0.5409836065573771, 0.3693181818181818), (0.3114754098360656, 0.14204545454545456), (0.16120218579234974, 0.2897727272727273), (0.14207650273224043, 0.4630681818181818), (0.6038251366120219, 0.35511363636363635), (0.37158469945355194, 0.14204545454545456), (0.19398907103825136, 0.30113636363636365), (0.1448087431693989, 0.46875), (0.6557377049180327, 0.3806818181818182), (0.43169398907103823, 0.26420454545454547), (0.27049180327868855, 0.3494318181818182), (0.1912568306010929, 0.45170454545454547)]"
"[(1.0, 0.9088319088319088), (0.7185792349726776, 0.9259259259259259), (0.46994535519125685, 0.8888888888888888), (0.2923497267759563, 0.9287749287749287), (0.15846994535519127, 1.0), (0.47540983606557374, 0.41595441595441596), (0.2978142076502732, 0.21652421652421652), (0.17486338797814208, 0.31054131054131057), (0.1366120218579235, 0.4472934472934473), (0.5355191256830601, 0.36752136752136755), (0.3114754098360656, 0.14245014245014245), (0.16666666666666666, 0.2849002849002849), (0.1448087431693989, 0.4586894586894587), (0.6010928961748634, 0.35327635327635326), (0.3743169398907104, 0.14245014245014245), (0.1994535519125683, 0.2934472934472934), (0.1448087431693989, 0.46438746438746437), (0.6530054644808743, 0.3817663817663818), (0.4371584699453552, 0.2621082621082621), (0.27595628415300544, 0.3418803418803419), (0.1912568306010929, 0.4444444444444444)]"
"[(1.0, 0.9083094555873925), (0.7182320441988951, 0.9255014326647565), (0.4696132596685083, 0.8911174785100286), (0.2955801104972376, 0.9312320916905444), (0.16022099447513813, 1.0), (0.47513812154696133, 0.4183381088825215), (0.2900552486187845, 0.22063037249283668), (0.1712707182320442, 0.3209169054441261), (0.13812154696132597, 0.46418338108882523), (0.5359116022099447, 0.3753581661891118), (0.30386740331491713, 0.1489971346704871), (0.16298342541436464, 0.29512893982808025), (0.1464088397790055, 0.47277936962750716), (0.6022099447513812, 0.36103151862464183), (0.3674033149171271, 0.14326647564469913), (0.19337016574585636, 0.3008595988538682), (0.143646408839779, 0.47277936962750716), (0.6519337016574586, 0.3868194842406877), (0.4281767955801105, 0.2636103151862464), (0.26519337016574585, 0.3438395415472779), (0.17955801104972377, 0.4498567335243553)]"
"[(1.0, 0.9069767441860465), (0.728021978021978, 0.9331395348837209), (0.4835164835164835, 0.8924418604651163), (0.31043956043956045, 0.9244186046511628), (0.17857142857142858, 1.0), (0.4697802197802198, 0.4186046511627907), (0.2967032967032967, 0.2238372093023256), (0.17582417582417584, 0.3081395348837209), (0.13736263736263737, 0.436046511627907), (0.5302197802197802, 0.375), (0.3131868131868132, 0.14534883720930233), (0.17307692307692307, 0.2819767441860465), (0.14285714285714285, 0.44476744186046513), (0.5934065934065934, 0.3633720930232558), (0.36813186813186816, 0.14825581395348839), (0.1978021978021978, 0.2936046511627907), (0.13736263736263737, 0.45348837209302323), (0.6428571428571429, 0.39244186046511625), (0.4258241758241758, 0.27325581395348836), (0.26373626373626374, 0.34593023255813954), (0.17307692307692307, 0.44476744186046513)]"
"[(1.0, 0.9104477611940298), (0.7282608695652174, 0.9343283582089552), (0.4891304347826087, 0.8925373134328358), (0.3179347826086957, 0.9343283582089552), (0.1793478260869565, 1.0), (0.47554347826086957, 0.4208955223880597), (0.29891304347826086, 0.2298507462686567), (0.1793478260869565, 0.31343283582089554), (0.1358695652173913, 0.44477611940298506), (0.532608695652174, 0.3761194029850746), (0.3125, 0.15223880597014924), (0.17391304347826086, 0.2865671641791045), (0.14673913043478262, 0.45671641791044776), (0.592391304347826, 0.3611940298507463), (0.36684782608695654, 0.14925373134328357), (0.20108695652173914, 0.29253731343283584), (0.14130434782608695, 0.45671641791044776), (0.6385869565217391, 0.3940298507462687), (0.421195652173913, 0.28059701492537314), (0.2608695652173913, 0.35522388059701493), (0.16576086956521738, 0.4537313432835821)]"
"[(1.0, 0.9107692307692308), (0.7412398921832885, 0.9415384615384615), (0.49056603773584906, 0.9015384615384615), (0.31266846361185985, 0.9384615384615385), (0.1725067385444744, 1.0), (0.48517520215633425, 0.4153846153846154), (0.3045822102425876, 0.23692307692307693), (0.18059299191374664, 0.32), (0.1347708894878706, 0.4553846153846154), (0.5363881401617251, 0.36615384615384616), (0.31536388140161725, 0.15692307692307692), (0.1752021563342318, 0.28923076923076924), (0.14285714285714285, 0.4553846153846154), (0.5929919137466307, 0.3569230769230769), (0.3638814016172507, 0.15384615384615385), (0.1967654986522911, 0.2923076923076923), (0.1347708894878706, 0.4553846153846154), (0.6361185983827493, 0.39692307692307693), (0.41509433962264153, 0.2923076923076923), (0.2587601078167116, 0.36615384615384616), (0.16711590296495957, 0.4646153846153846)]"
"[(1.0, 0.9071207430340558), (0.7466666666666667, 0.9411764705882353), (0.504, 0.8978328173374613), (0.33066666666666666, 0.9380804953560371), (0.19466666666666665, 1.0), (0.5013333333333333, 0.4117647058823529), (0.32266666666666666, 0.24458204334365324), (0.19466666666666665, 0.3219814241486068), (0.136, 0.4551083591331269), (0.5493333333333333, 0.3653250773993808), (0.3253333333333333, 0.15789473684210525), (0.18133333333333335, 0.28792569659442724), (0.136, 0.4551083591331269), (0.6, 0.3591331269349845), (0.368, 0.15479876160990713), (0.20266666666666666, 0.28792569659442724), (0.13333333333333333, 0.4458204334365325), (0.6346666666666667, 0.4117647058823529), (0.41333333333333333, 0.30959752321981426), (0.25866666666666666, 0.38080495356037153), (0.16266666666666665, 0.47368421052631576)]"
"[(1.0, 0.896551724137931), (0.7552083333333334, 0.9373040752351097), (0.5208333333333334, 0.8934169278996865), (0.3541666666666667, 0.9310344827586207), (0.21875, 1.0), (0.5182291666666666, 0.39184952978056425), (0.3333333333333333, 0.22884012539184953), (0.20052083333333334, 0.31347962382445144), (0.13802083333333334, 0.44200626959247646), (0.5598958333333334, 0.3448275862068966), (0.3255208333333333, 0.15673981191222572), (0.18489583333333334, 0.29153605015673983), (0.13802083333333334, 0.45141065830721006), (0.6041666666666666, 0.34169278996865204), (0.359375, 0.16300940438871472), (0.1953125, 0.30407523510971785), (0.13020833333333334, 0.4608150470219436), (0.6354166666666666, 0.3949843260188088), (0.4114583333333333, 0.30094043887147337), (0.2604166666666667, 0.3730407523510972), (0.16927083333333334, 0.4670846394984326)]"
"[(1.0, 0.8836477987421384), (0.7583547557840618, 0.9276729559748428), (0.519280205655527, 0.8867924528301887), (0.35218508997429304, 0.9245283018867925), (0.2262210796915167, 1.0), (0.5218508997429306, 0.3836477987421384), (0.33676092544987146, 0.22327044025157233), (0.20308483290488433, 0.3113207547169811), (0.13367609254498714, 0.44654088050314467), (0.5629820051413882, 0.33962264150943394), (0.3213367609254499, 0.15723270440251572), (0.17994858611825193, 0.2893081761006289), (0.13367609254498714, 0.449685534591195), (0.6041131105398457, 0.33962264150943394), (0.35732647814910024, 0.16981132075471697), (0.19794344473007713, 0.3081761006289308), (0.12853470437017994, 0.46540880503144655), (0.6323907455012854, 0.39937106918238996), (0.41131105398457585, 0.3113207547169811), (0.2647814910025707, 0.3805031446540881), (0.17223650385604114, 0.46855345911949686)]"
"[(1.0, 0.8913738019169329), (0.7595907928388747, 0.9361022364217252), (0.5268542199488491, 0.8977635782747604), (0.3657289002557545, 0.9361022364217252), (0.23785166240409208, 1.0), (0.5217391304347826, 0.3961661341853035), (0.33248081841432225, 0.23322683706070288), (0.19948849104859334, 0.3226837060702875), (0.1329923273657289, 0.4536741214057508), (0.5601023017902813, 0.34824281150159747), (0.319693094629156, 0.1597444089456869), (0.17647058823529413, 0.2971246006389776), (0.13043478260869565, 0.46006389776357826), (0.6035805626598465, 0.34824281150159747), (0.36061381074168797, 0.17252396166134185), (0.19948849104859334, 0.30990415335463256), (0.1278772378516624, 0.4696485623003195), (0.6342710997442456, 0.4057507987220447), (0.41687979539641945, 0.31629392971246006), (0.26854219948849106, 0.3801916932907348), (0.17391304347826086, 0.46645367412140576)]"
"[(1.0, 0.8870967741935484), (0.759493670886076, 0.9419354838709677), (0.529113924050633, 0.9032258064516129), (0.36455696202531646, 0.9387096774193548), (0.23544303797468355, 1.0), (0.529113924050633, 0.38064516129032255), (0.33164556962025316, 0.22580645161290322), (0.19746835443037974, 0.3258064516129032), (0.1341772151898734, 0.4612903225806452), (0.5670886075949367, 0.33225806451612905), (0.3139240506329114, 0.16129032258064516), (0.17215189873417722, 0.3096774193548387), (0.1291139240506329, 0.47419354838709676), (0.6050632911392405, 0.3387096774193548), (0.3518987341772152, 0.1774193548387097), (0.19240506329113924, 0.3225806451612903), (0.12658227848101267, 0.4806451612903226), (0.6278481012658228, 0.4), (0.40759493670886077, 0.3193548387096774), (0.26582278481012656, 0.38387096774193546), (0.17721518987341772, 0.47096774193548385)]"
"[(1.0, 0.8733766233766234), (0.76010101010101, 0.9253246753246753), (0.5303030303030303, 0.8896103896103896), (0.3686868686868687, 0.9318181818181818), (0.24242424242424243, 1.0), (0.5202020202020202, 0.37337662337662336), (0.32575757575757575, 0.22402597402597402), (0.19444444444444445, 0.3246753246753247), (0.13131313131313133, 0.4642857142857143), (0.5580808080808081, 0.3246753246753247), (0.30808080808080807, 0.16233766233766234), (0.1691919191919192, 0.30844155844155846), (0.12878787878787878, 0.4772727272727273), (0.5984848484848485, 0.32792207792207795), (0.3484848484848485, 0.17532467532467533), (0.1919191919191919, 0.3246753246753247), (0.12626262626262627, 0.487012987012987), (0.6287878787878788, 0.38311688311688313), (0.41414141414141414, 0.30194805194805197), (0.2702020202020202, 0.37012987012987014), (0.18181818181818182, 0.4642857142857143)]"
"[(1.0, 0.8762541806020067), (0.76, 0.9297658862876255), (0.5325, 0.8929765886287625), (0.375, 0.939799331103679), (0.245, 1.0), (0.5175, 0.3712374581939799), (0.3225, 0.23411371237458195), (0.195, 0.33444816053511706), (0.13, 0.47491638795986624), (0.5525, 0.3177257525083612), (0.3025, 0.1705685618729097), (0.1675, 0.3210702341137124), (0.125, 0.4983277591973244), (0.595, 0.31438127090301005), (0.3425, 0.16722408026755853), (0.19, 0.3210702341137124), (0.125, 0.4916387959866221), (0.6275, 0.3612040133779264), (0.41, 0.27759197324414714), (0.2675, 0.34782608695652173), (0.18, 0.44481605351170567)]"
"[(1.0, 0.8732876712328768), (0.7664233576642335, 0.934931506849315), (0.5425790754257908, 0.8972602739726028), (0.38929440389294406, 0.9383561643835616), (0.26763990267639903, 1.0), (0.5255474452554745, 0.3493150684931507), (0.3333333333333333, 0.2328767123287671), (0.20437956204379562, 0.3219178082191781), (0.12408759124087591, 0.4554794520547945), (0.559610705596107, 0.2945205479452055), (0.30656934306569344, 0.17123287671232876), (0.17274939172749393, 0.3047945205479452), (0.12165450121654502, 0.4794520547945205), (0.5985401459854015, 0.2945205479452055), (0.34793187347931875, 0.17465753424657535), (0.19951338199513383, 0.3150684931506849), (0.12895377128953772, 0.476027397260274), (0.6277372262773723, 0.3493150684931507), (0.41849148418491483, 0.2773972602739726), (0.2822384428223844, 0.3424657534246575), (0.1922141119221411, 0.4349315068493151)]"
"[(1.0, 0.8710801393728222), (0.7609756097560976, 0.9233449477351916), (0.5439024390243903, 0.8885017421602788), (0.3902439024390244, 0.9372822299651568), (0.2658536585365854, 1.0), (0.5317073170731708, 0.33797909407665505), (0.34146341463414637, 0.22996515679442509), (0.2121951219512195, 0.3170731707317073), (0.12926829268292683, 0.445993031358885), (0.5634146341463414, 0.289198606271777), (0.3121951219512195, 0.17770034843205576), (0.17804878048780487, 0.30662020905923343), (0.12195121951219512, 0.4738675958188153), (0.6, 0.2857142857142857), (0.3463414634146341, 0.17421602787456447), (0.1975609756097561, 0.30662020905923343), (0.12439024390243902, 0.47038327526132406), (0.624390243902439, 0.34146341463414637), (0.4073170731707317, 0.27526132404181186), (0.2707317073170732, 0.34146341463414637), (0.18048780487804877, 0.43902439024390244)]"
"[(1.0, 0.8611111111111112), (0.7647058823529411, 0.9270833333333334), (0.5465686274509803, 0.8923611111111112), (0.39215686274509803, 0.9375), (0.2696078431372549, 1.0), (0.5490196078431373, 0.3090277777777778), (0.35049019607843135, 0.2222222222222222), (0.21568627450980393, 0.3229166666666667), (0.1323529411764706, 0.4583333333333333), (0.5808823529411765, 0.2638888888888889), (0.3088235294117647, 0.1736111111111111), (0.17401960784313725, 0.3194444444444444), (0.12254901960784313, 0.4895833333333333), (0.6127450980392157, 0.2743055555555556), (0.34558823529411764, 0.18055555555555555), (0.19362745098039216, 0.3263888888888889), (0.125, 0.4861111111111111), (0.6323529411764706, 0.3472222222222222), (0.40931372549019607, 0.2881944444444444), (0.27450980392156865, 0.3576388888888889), (0.18872549019607843, 0.4548611111111111)]"
"[(1.0, 0.8448275862068966), (0.7544303797468355, 0.9172413793103448), (0.5392405063291139, 0.8827586206896552), (0.3822784810126582, 0.9310344827586207), (0.25569620253164554, 1.0), (0.5341772151898734, 0.296551724137931), (0.3291139240506329, 0.2103448275862069), (0.20253164556962025, 0.33448275862068966), (0.13924050632911392, 0.4896551724137931), (0.5670886075949367, 0.2517241379310345), (0.2911392405063291, 0.1724137931034483), (0.16455696202531644, 0.33793103448275863), (0.1291139240506329, 0.5172413793103449), (0.6025316455696202, 0.2655172413793103), (0.3265822784810127, 0.17586206896551723), (0.18227848101265823, 0.3448275862068966), (0.12658227848101267, 0.5172413793103449), (0.620253164556962, 0.3448275862068966), (0.3924050632911392, 0.2896551724137931), (0.2607594936708861, 0.3793103448275862), (0.18227848101265823, 0.4862068965517241)]"
"[(1.0, 0.8496732026143791), (0.7538860103626943, 0.9117647058823529), (0.5284974093264249, 0.8790849673202614), (0.36787564766839376, 0.9281045751633987), (0.24093264248704663, 1.0), (0.5284974093264249, 0.3333333333333333), (0.32642487046632124, 0.21241830065359477), (0.19689119170984457, 0.32679738562091504), (0.13989637305699482, 0.4738562091503268), (0.5621761658031088, 0.29411764705882354), (0.29533678756476683, 0.16339869281045752), (0.16321243523316062, 0.32679738562091504), (0.13212435233160622, 0.4934640522875817), (0.5958549222797928, 0.30718954248366015), (0.32642487046632124, 0.17320261437908496), (0.18134715025906736, 0.3366013071895425), (0.12953367875647667, 0.5), (0.6139896373056994, 0.3790849673202614), (0.38341968911917096, 0.2973856209150327), (0.24870466321243523, 0.38235294117647056), (0.17616580310880828, 0.49019607843137253)]"
"[(1.0, 0.8557692307692307), (0.75, 0.9102564102564102), (0.5210526315789473, 0.8782051282051282), (0.3605263157894737, 0.9262820512820513), (0.23421052631578948, 1.0), (0.5236842105263158, 0.34935897435897434), (0.3263157894736842, 0.21794871794871795), (0.2, 0.3141025641025641), (0.14473684210526316, 0.4519230769230769), (0.5552631578947368, 0.3076923076923077), (0.30526315789473685, 0.16025641025641027), (0.17105263157894737, 0.30448717948717946), (0.1368421052631579, 0.46474358974358976), (0.5894736842105263, 0.3173076923076923), (0.32894736842105265, 0.17307692307692307), (0.18157894736842106, 0.32051282051282054), (0.13157894736842105, 0.4807692307692308), (0.6026315789473684, 0.3814102564102564), (0.3736842105263158, 0.3076923076923077), (0.23684210526315788, 0.38782051282051283), (0.16578947368421051, 0.48717948717948717)]"
"[(1.0, 0.8557692307692307), (0.7473684210526316, 0.9102564102564102), (0.5210526315789473, 0.8782051282051282), (0.3605263157894737, 0.9294871794871795), (0.23684210526315788, 1.0), (0.5236842105263158, 0.34935897435897434), (0.3236842105263158, 0.21794871794871795), (0.19736842105263158, 0.3173076923076923), (0.14473684210526316, 0.4551282051282051), (0.5578947368421052, 0.3076923076923077), (0.3026315789473684, 0.16025641025641027), (0.16842105263157894, 0.30448717948717946), (0.1368421052631579, 0.46474358974358976), (0.5894736842105263, 0.32051282051282054), (0.32894736842105265, 0.1762820512820513), (0.18157894736842106, 0.32371794871794873), (0.13157894736842105, 0.4807692307692308), (0.6026315789473684, 0.391025641025641), (0.3736842105263158, 0.3108974358974359), (0.2394736842105263, 0.38782051282051283), (0.16578947368421051, 0.48717948717948717)]"
"[(1.0, 0.853035143769968), (0.7486772486772487, 0.9105431309904153), (0.5211640211640212, 0.8753993610223643), (0.35978835978835977, 0.9233226837060703), (0.24074074074074073, 1.0), (0.5238095238095238, 0.3610223642172524), (0.3253968253968254, 0.22044728434504793), (0.1984126984126984, 0.31309904153354634), (0.14285714285714285, 0.4472843450479233), (0.5555555555555556, 0.3226837060702875), (0.30158730158730157, 0.1597444089456869), (0.1693121693121693, 0.3003194888178914), (0.13756613756613756, 0.45686900958466453), (0.5925925925925926, 0.33226837060702874), (0.3333333333333333, 0.18210862619808307), (0.18518518518518517, 0.3258785942492013), (0.13227513227513227, 0.4792332268370607), (0.6111111111111112, 0.3993610223642173), (0.3835978835978836, 0.31309904153354634), (0.24867724867724866, 0.38338658146964855), (0.17195767195767195, 0.476038338658147)]"
"[(1.0, 0.8543689320388349), (0.7552631578947369, 0.9061488673139159), (0.5263157894736842, 0.8770226537216829), (0.36578947368421055, 0.9255663430420712), (0.24473684210526317, 1.0), (0.5289473684210526, 0.34627831715210355), (0.3236842105263158, 0.21359223300970873), (0.2, 0.32038834951456313), (0.14736842105263157, 0.46601941747572817), (0.5605263157894737, 0.3074433656957929), (0.3, 0.16181229773462782), (0.17105263157894737, 0.3106796116504854), (0.14210526315789473, 0.47572815533980584), (0.5947368421052631, 0.32038834951456313), (0.32894736842105265, 0.18122977346278318), (0.18157894736842106, 0.3300970873786408), (0.13157894736842105, 0.4886731391585761), (0.6078947368421053, 0.3948220064724919), (0.37894736842105264, 0.313915857605178), (0.24210526315789474, 0.39158576051779936), (0.16842105263157894, 0.4854368932038835)]"
"[(1.0, 0.8491803278688524), (0.7480314960629921, 0.9081967213114754), (0.5223097112860893, 0.8754098360655738), (0.3674540682414698, 0.921311475409836), (0.24671916010498687, 1.0), (0.5223097112860893, 0.3540983606557377), (0.32545931758530183, 0.22295081967213115), (0.2020997375328084, 0.31475409836065577), (0.14698162729658792, 0.4491803278688525), (0.5538057742782152, 0.31475409836065577), (0.30183727034120733, 0.16393442622950818), (0.17060367454068243, 0.30491803278688523), (0.13648293963254593, 0.46557377049180326), (0.5905511811023622, 0.32131147540983607), (0.3333333333333333, 0.17704918032786884), (0.1837270341207349, 0.32131147540983607), (0.13123359580052493, 0.4786885245901639), (0.6089238845144357, 0.38688524590163936), (0.3858267716535433, 0.30491803278688523), (0.24934383202099739, 0.3770491803278688), (0.17585301837270342, 0.4721311475409836)]"
"[(1.0, 0.8494983277591973), (0.75, 0.903010033444816), (0.5260416666666666, 0.8762541806020067), (0.3697916666666667, 0.9264214046822743), (0.25, 1.0), (0.5286458333333334, 0.3277591973244147), (0.3229166666666667, 0.21739130434782608), (0.19791666666666666, 0.33444816053511706), (0.13802083333333334, 0.48494983277591974), (0.5598958333333334, 0.28762541806020064), (0.2890625, 0.16722408026755853), (0.16145833333333334, 0.3311036789297659), (0.1328125, 0.5083612040133779), (0.5911458333333334, 0.3010033444816054), (0.3229166666666667, 0.17391304347826086), (0.1796875, 0.3411371237458194), (0.13020833333333334, 0.5117056856187291), (0.6067708333333334, 0.3745819397993311), (0.375, 0.30434782608695654), (0.2421875, 0.39464882943143814), (0.16927083333333334, 0.4983277591973244)]"
"[(1.0, 0.8448275862068966), (0.7480916030534351, 0.903448275862069), (0.5343511450381679, 0.8724137931034482), (0.3816793893129771, 0.9241379310344827), (0.26463104325699743, 1.0), (0.5292620865139949, 0.32068965517241377), (0.3282442748091603, 0.21379310344827587), (0.20610687022900764, 0.3275862068965517), (0.14249363867684478, 0.47586206896551725), (0.5597964376590331, 0.2793103448275862), (0.2951653944020356, 0.1724137931034483), (0.16793893129770993, 0.3310344827586207), (0.13231552162849872, 0.506896551724138), (0.5928753180661578, 0.28620689655172415), (0.3282442748091603, 0.1724137931034483), (0.183206106870229, 0.33793103448275863), (0.1272264631043257, 0.5137931034482759), (0.6081424936386769, 0.35172413793103446), (0.38676844783715014, 0.2827586206896552), (0.2544529262086514, 0.3689655172413793), (0.1806615776081425, 0.4793103448275862)]"
"[(1.0, 0.8491228070175438), (0.7519181585677749, 0.9087719298245615), (0.5345268542199488, 0.8771929824561403), (0.38107416879795397, 0.9333333333333333), (0.25831202046035806, 1.0), (0.5345268542199488, 0.3087719298245614), (0.3273657289002558, 0.22105263157894736), (0.19948849104859334, 0.34385964912280703), (0.13810741687979539, 0.4982456140350877), (0.5626598465473146, 0.2631578947368421), (0.289002557544757, 0.17894736842105263), (0.1636828644501279, 0.3508771929824561), (0.1329923273657289, 0.5298245614035088), (0.5933503836317136, 0.2771929824561403), (0.32225063938618925, 0.17543859649122806), (0.17902813299232737, 0.34385964912280703), (0.1278772378516624, 0.519298245614035), (0.6112531969309463, 0.3508771929824561), (0.38107416879795397, 0.28771929824561404), (0.2506393861892583, 0.37894736842105264), (0.17902813299232737, 0.48771929824561405)]"
"[(1.0, 0.8368794326241135), (0.7531486146095718, 0.9042553191489362), (0.5415617128463476, 0.8723404255319149), (0.3904282115869018, 0.925531914893617), (0.27455919395465994, 1.0), (0.5415617128463476, 0.29432624113475175), (0.3425692695214106, 0.22340425531914893), (0.21914357682619648, 0.3333333333333333), (0.14609571788413098, 0.4787234042553192), (0.5692695214105793, 0.24468085106382978), (0.3047858942065491, 0.1773049645390071), (0.17884130982367757, 0.33687943262411346), (0.13350125944584382, 0.5141843971631206), (0.5969773299748111, 0.25886524822695034), (0.32997481108312343, 0.1773049645390071), (0.18639798488664988, 0.34397163120567376), (0.12594458438287154, 0.5177304964539007), (0.6070528967254408, 0.33687943262411346), (0.38287153652392947, 0.2872340425531915), (0.25440806045340053, 0.3723404255319149), (0.17884130982367757, 0.4787234042553192)]"
"[(1.0, 0.8357664233576643), (0.7480916030534351, 0.9051094890510949), (0.539440203562341, 0.8722627737226277), (0.3893129770992366, 0.9306569343065694), (0.26463104325699743, 1.0), (0.5343511450381679, 0.28102189781021897), (0.34096692111959287, 0.23722627737226276), (0.22391857506361323, 0.35036496350364965), (0.1475826972010178, 0.48905109489051096), (0.5648854961832062, 0.22262773722627738), (0.30025445292620867, 0.19343065693430658), (0.1806615776081425, 0.35036496350364965), (0.13486005089058525, 0.5255474452554745), (0.5928753180661578, 0.22627737226277372), (0.3256997455470738, 0.18248175182481752), (0.18829516539440203, 0.354014598540146), (0.1272264631043257, 0.5291970802919708), (0.6030534351145038, 0.29927007299270075), (0.37659033078880405, 0.2664233576642336), (0.24681933842239187, 0.3613138686131387), (0.17048346055979643, 0.4781021897810219)]"
"[(1.0, 0.835820895522388), (0.7481108312342569, 0.8992537313432836), (0.5390428211586902, 0.8731343283582089), (0.3879093198992443, 0.9328358208955224), (0.26448362720403024, 1.0), (0.5365239294710328, 0.27238805970149255), (0.33753148614609574, 0.23880597014925373), (0.2216624685138539, 0.3582089552238806), (0.1486146095717884, 0.5), (0.5667506297229219, 0.2126865671641791), (0.3022670025188917, 0.19776119402985073), (0.18387909319899245, 0.35447761194029853), (0.13602015113350127, 0.5335820895522388), (0.5969773299748111, 0.2126865671641791), (0.327455919395466, 0.1865671641791045), (0.19143576826196473, 0.35447761194029853), (0.12594458438287154, 0.5335820895522388), (0.6070528967254408, 0.2835820895522388), (0.380352644836272, 0.26119402985074625), (0.24937027707808565, 0.35074626865671643), (0.16624685138539042, 0.4626865671641791)]"
"[(1.0, 0.8288973384030418), (0.7456359102244389, 0.8973384030418251), (0.5361596009975063, 0.870722433460076), (0.3865336658354115, 0.9315589353612167), (0.26433915211970077, 1.0), (0.5411471321695761, 0.2623574144486692), (0.341645885286783, 0.2623574144486692), (0.22693266832917705, 0.3916349809885932), (0.1571072319201995, 0.5361216730038023), (0.5685785536159601, 0.19771863117870722), (0.30174563591022446, 0.21673003802281368), (0.18703241895261846, 0.38022813688212925), (0.14463840399002495, 0.5627376425855514), (0.5910224438902744, 0.19011406844106463), (0.3167082294264339, 0.20152091254752852), (0.18453865336658354, 0.38783269961977185), (0.12468827930174564, 0.5741444866920152), (0.5985037406483791, 0.2585551330798479), (0.36159600997506236, 0.2661596958174905), (0.23690773067331672, 0.38022813688212925), (0.16209476309226933, 0.5133079847908745)]"
"[(1.0, 0.8257575757575758), (0.7506234413965087, 0.8939393939393939), (0.5411471321695761, 0.8674242424242424), (0.3940149625935162, 0.928030303030303), (0.2743142144638404, 1.0), (0.5411471321695761, 0.26136363636363635), (0.33665835411471323, 0.2689393939393939), (0.22443890274314215, 0.3977272727272727), (0.1546134663341646, 0.5492424242424242), (0.571072319201995, 0.19696969696969696), (0.29925187032418954, 0.22727272727272727), (0.18453865336658354, 0.39015151515151514), (0.1396508728179551, 0.571969696969697), (0.600997506234414, 0.1893939393939394), (0.3266832917705736, 0.20833333333333334), (0.18952618453865336, 0.3939393939393939), (0.12468827930174564, 0.5795454545454546), (0.6134663341645885, 0.25757575757575757), (0.3790523690773067, 0.2689393939393939), (0.2518703241895262, 0.375), (0.16957605985037408, 0.4962121212121212)]"
"[(1.0, 0.8188679245283019), (0.7531172069825436, 0.8943396226415095), (0.543640897755611, 0.8679245283018868), (0.3940149625935162, 0.9320754716981132), (0.2718204488778055, 1.0), (0.5386533665835411, 0.27169811320754716), (0.33915211970074816, 0.2792452830188679), (0.22693266832917705, 0.4037735849056604), (0.1571072319201995, 0.5471698113207547), (0.5685785536159601, 0.2), (0.30174563591022446, 0.23018867924528302), (0.18703241895261846, 0.3886792452830189), (0.14463840399002495, 0.5622641509433962), (0.5960099750623441, 0.18867924528301888), (0.32418952618453867, 0.20754716981132076), (0.18952618453865336, 0.3886792452830189), (0.12468827930174564, 0.569811320754717), (0.6084788029925187, 0.2528301886792453), (0.3740648379052369, 0.2679245283018868), (0.24688279301745636, 0.36981132075471695), (0.16209476309226933, 0.49056603773584906)]"
"[(1.0, 0.8150943396226416), (0.753731343283582, 0.8867924528301887), (0.5472636815920398, 0.8641509433962264), (0.39800995024875624, 0.9320754716981132), (0.27611940298507465, 1.0), (0.5398009950248757, 0.26037735849056604), (0.3308457711442786, 0.27547169811320754), (0.21641791044776118, 0.4037735849056604), (0.14925373134328357, 0.5509433962264151), (0.572139303482587, 0.19245283018867926), (0.2960199004975124, 0.2188679245283019), (0.1791044776119403, 0.37735849056603776), (0.13681592039800994, 0.5584905660377358), (0.6019900497512438, 0.18867924528301888), (0.3283582089552239, 0.2), (0.19154228855721392, 0.37735849056603776), (0.12437810945273632, 0.5547169811320755), (0.6144278606965174, 0.25660377358490566), (0.38308457711442784, 0.27169811320754716), (0.25870646766169153, 0.3660377358490566), (0.1791044776119403, 0.47547169811320755)]"
